difficulty,discrimination,guessing,feasibility
0.41826576,0.66968113,0.11482282,0.5601516
-1.3466257,1.3786048,0.21904789,0.98062336
-1.1975015,0.53716797,0.49136657,0.9485476
-1.2934498,1.4449732,0.19146258,0.9799933
-0.78980184,0.5498621,0.3760718,0.9020826
-1.6150122,1.6915412,0.18304713,0.9906955
-1.9422174,1.3459793,0.36385825,0.9927891
-0.7130141,0.9129968,0.23231488,0.9176788
-0.5327309,1.3219534,0.11141663,0.9217253
-0.97874707,1.1069186,0.2270103,0.9545727
-0.5834852,1.5001866,0.08973546,0.93774676
-1.4518793,1.6979563,0.15619563,0.98776966
-0.48470968,1.6797919,0.061490864,0.9371872
1.2696439,1.7562329,0.008230829,0.43469253
-1.8564578,0.8803775,0.5305401,0.9873827
-0.47891784,1.6090301,0.068244256,0.93273705
-0.21223378,1.9607153,0.029469948,0.9229149
-1.0698944,1.0974442,0.24814813,0.96059895
0.08082315,0.7805198,0.13559413,0.7151641
-1.0160826,1.9813223,0.066597685,0.97997606
-0.52103734,0.8885891,0.20306903,0.88675123
-0.35338047,1.6383605,0.057275523,0.9196569
-1.3428291,0.7336446,0.44981602,0.965832
-1.3703818,0.8477143,0.4108441,0.97040826
0.39406437,0.14467095,0.24241354,0.45280874
0.75691986,1.1173236,0.04067751,0.51310015
-1.1740197,0.69682974,0.4186004,0.953514
-0.31984127,0.8535159,0.17778859,0.84280425
-0.74194044,0.40743884,0.42026773,0.8818118
-0.87642014,0.96528786,0.24927947,0.9394386
-2.1216638,0.7102716,0.66790736,0.9906833
-0.18176945,1.2125537,0.09262423,0.8533769
-0.013905951,1.0272775,0.10349995,0.78675467
0.8412166,1.1535442,0.035084333,0.4848913
0.18568979,0.93872726,0.09691132,0.70706606
-0.88333535,0.45491645,0.4391175,0.90866816
-1.2470195,1.1491778,0.26915216,0.9719768
-0.44584873,1.0941598,0.14271034,0.89208376
-0.78591776,0.84547955,0.26838806,0.9225782
-1.6188718,1.6574099,0.19236375,0.9904732
0.24203797,1.046137,0.07762302,0.70767236
-1.0578164,1.3129561,0.18530405,0.96660787
-0.26582927,2.402692,0.015196248,0.9512137
-0.5912854,2.1163142,0.034392904,0.9636518
-1.5654904,1.4802334,0.23176515,0.98778605
0.8411645,0.68777764,0.073222786,0.38292685
-0.6712034,0.9376733,0.21703841,0.91382885
-2.1910899,0.7283981,0.6781484,0.9918596
-1.396403,0.6130927,0.51470107,0.965313
-1.4250706,1.380535,0.23366271,0.98306847
-0.32990906,1.3560838,0.086483315,0.895274
-0.9591092,1.1468691,0.21189933,0.95464814
-0.17939605,0.5946625,0.22179838,0.769274
-1.6445173,1.5880337,0.2157539,0.99030006
-0.65708697,0.9730899,0.20462918,0.91441417
-0.22886549,0.534168,0.24977781,0.77486485
-0.32001436,1.6539478,0.05394141,0.9164348
-0.63244057,0.7107527,0.27925828,0.8901466
-1.5237695,1.338458,0.26730514,0.98513895
-2.1865256,0.7248543,0.67833483,0.99177074
-1.4549681,0.865063,0.4265622,0.9747167
-2.1953447,0.7959375,0.65380305,0.99241734
-1.823762,1.4631568,0.29219663,0.9920358
-0.483347,1.4571573,0.086518735,0.9243639
-0.5722081,1.8162103,0.05438426,0.95146596
0.062464915,1.6496036,0.036268175,0.8493559
-0.96408165,2.0169997,0.05967545,0.97881603
-1.9706943,0.7256536,0.6238744,0.9881066
-1.4060901,0.8717093,0.41066355,0.9727203
-0.6825322,1.5735258,0.08870336,0.95023304
-1.9154948,1.4655457,0.3127404,0.9932105
-1.6383027,0.59471554,0.588258,0.9765231
-1.1954552,1.3576598,0.1972762,0.97451836
0.40415323,0.90572685,0.08177305,0.6163054
-0.1168712,0.8277469,0.15280132,0.78671175
-0.48596457,1.9770668,0.038451374,0.9512259
-1.5044025,0.937366,0.41049257,0.9781753
-1.1799781,0.49855644,0.50266284,0.9452631
-1.0449556,1.1840587,0.21745102,0.9618958
-0.15064485,1.5501807,0.053213906,0.8817637
-0.45390892,1.5852516,0.06900911,0.92857593
-1.1831743,0.77919966,0.3885873,0.95710903
0.36377987,1.2679765,0.048464824,0.70421374
-2.0878792,0.74108815,0.6479013,0.99039906
-0.07433032,0.7933929,0.15412712,0.76869375
-0.827723,0.41247627,0.44139138,0.8969127
0.63788664,0.72703636,0.08477384,0.47751755
-1.4297732,0.7175202,0.48045176,0.97002965
-1.3290515,1.4900724,0.18598606,0.9818958
0.09766739,1.7199854,0.03118899,0.84961444
-1.2680322,0.5857167,0.49069902,0.95602196
-1.2534949,0.7243932,0.42941138,0.9599934
-0.8659929,0.48737878,0.42116815,0.90858674
-1.5988768,1.0817618,0.37806222,0.98360944
-0.9009556,0.43582493,0.45184255,0.9097306
-2.0576708,0.64866704,0.67455524,0.9890637
0.106094696,1.0985711,0.08239111,0.7616357
-0.9920329,0.39210588,0.49449313,0.9193694
-1.5166183,1.6762094,0.17093104,0.98883843
-0.9481483,1.6158516,0.10844123,0.9691431
-0.24225144,1.3459622,0.08035051,0.87928236
-1.3293653,1.5604078,0.16894688,0.98298913
-1.6473966,1.0679917,0.39616573,0.9847327
-1.3937415,0.5178465,0.5532341,0.9622424
0.36110717,1.0275817,0.0708552,0.65844035
-0.98200464,1.2544293,0.18741271,0.96014345
0.26403165,0.9027647,0.094622046,0.67106855
-0.24080361,1.0105814,0.1323476,0.8432918
-2.0780404,0.7195917,0.65356743,0.9900484
-1.338705,0.5342423,0.5316158,0.95911723
-0.5658601,0.37927192,0.38470775,0.8430194
-1.123928,1.3535717,0.18608601,0.9711575
-0.33599633,1.9273746,0.03550546,0.9350094
-0.31079417,1.3848522,0.08118223,0.8945832
-0.7687653,0.39922103,0.43079773,0.8859052
-1.6272899,0.5922396,0.5863076,0.9760308
-1.0132843,0.5899535,0.41920286,0.9335708
-1.2732166,0.66132843,0.46072683,0.9591299
-0.3646661,0.9245135,0.16796526,0.860591
0.40729618,0.14169611,0.24064241,0.4464885
-1.2807119,0.52120405,0.5210518,0.95449525
0.13655646,0.723147,0.13962616,0.68409425
-1.5508853,0.67870677,0.53002954,0.97471344
-1.119934,1.8915923,0.08500689,0.9818459
-1.0677763,1.1983091,0.21774535,0.96374476
0.1241621,0.9225129,0.10555043,0.72573435
1.2607003,1.5124053,0.012400153,0.38679332
-1.265345,0.65163875,0.4625775,0.9582413
-1.2442362,0.7930909,0.399174,0.96170044
-1.451701,0.6944744,0.49609658,0.9705292
0.43947616,0.5698976,0.13034235,0.5280087
-0.556442,1.6704779,0.06720712,0.94363827
-1.3762671,0.53580314,0.54123145,0.9616611
-0.7670308,1.3491127,0.13439465,0.94762206
-1.0446178,1.2125605,0.20941932,0.9627976
-0.20836146,1.4286706,0.068333134,0.88084525
-1.5099443,0.56585735,0.56536824,0.9701198
-0.6152953,0.9150744,0.21292073,0.9042345
-0.12720041,1.9468329,0.027509611,0.91077805
-1.2866949,1.50101,0.17637686,0.9807222
0.022417016,0.2213428,0.29802728,0.6277138
0.13964422,1.3337612,0.055247337,0.7881539
-2.0116878,0.6855462,0.6498493,0.98850536
-1.1283029,1.9034317,0.08419602,0.9822872
-1.7017907,1.0107465,0.43388802,0.9853646
-1.0870336,1.1478167,0.23616599,0.9633563
-0.83325744,0.9236945,0.25333896,0.9327558
-1.4377466,1.1783515,0.3021714,0.98021287
-0.034442756,0.3353199,0.27215627,0.6731808
-0.908887,0.8706743,0.28725648,0.93777055
-1.5585912,1.596893,0.19772938,0.9888572
-0.21145506,2.0865777,0.024020504,0.9304197
-1.003794,1.2188656,0.20039874,0.960379
-0.45581144,1.8327299,0.04691089,0.9420457
-0.6124171,1.7863886,0.05942109,0.9534196
-0.8675395,1.3607872,0.14541622,0.95604813
-2.362155,0.75745624,0.7079986,0.9940899
-2.0516224,1.4717833,0.3435511,0.99465925
-1.6488328,0.6731017,0.5592383,0.9784532
-0.98714095,2.081956,0.055212703,0.98074394
-0.45868737,0.9829039,0.16893148,0.88436604
1.1609558,0.57496166,0.06273973,0.24407978
-1.630454,1.7098968,0.18103583,0.9910846
-1.8967113,0.7896146,0.5787764,0.9872448
-1.4127485,1.3960228,0.22667919,0.9829437
-2.236669,0.7364503,0.6861084,0.9925303
0.50162196,0.7496655,0.09395436,0.5413741
-1.9484887,1.0300701,0.49361315,0.9905613
-0.48061034,1.9527221,0.039750982,0.949769
-0.78054774,2.0211844,0.048945423,0.97122115
0.075366214,0.20943844,0.28999686,0.6035353
0.016960837,1.3706411,0.059248168,0.8262024
-0.27660906,1.5150102,0.0641061,0.89985716
-2.3720503,0.759681,0.7094912,0.9942011
0.5132136,0.6758773,0.103776865,0.5198267
-1.5094134,0.65874577,0.5268932,0.9724098
-0.5206299,0.9686405,0.18223926,0.8937234
-0.2667229,0.966373,0.14454024,0.8439929
-0.8185611,0.59977674,0.36404458,0.91014946
-1.3224591,0.52370566,0.5314543,0.9576427
-1.6685576,1.7132447,0.18651578,0.99167305
0.3164382,0.28081906,0.21714948,0.51768124
-2.0262036,0.81532943,0.6030068,0.9900081
-1.2333515,1.5252967,0.1623645,0.97935313
-1.2954748,0.5793323,0.5008776,0.9577661
-0.98048145,1.1583065,0.21270429,0.95662516
0.634832,1.3253934,0.03317615,0.61051685
-0.33241975,1.2229352,0.10597219,0.883972
-0.678431,1.2323079,0.14612846,0.93321544
-0.90326786,0.77961963,0.31787828,0.93227214
-0.13847323,1.9360952,0.02830813,0.9117408
-0.58244896,0.8462184,0.22635236,0.89348567
-1.3438123,0.5285065,0.5353376,0.9592834
-1.2293404,1.59251,0.14715113,0.98040056
-1.273374,1.5754395,0.15709211,0.98153704
-1.4880079,0.5678095,0.5586603,0.9690365
-0.9899938,1.1163919,0.22646584,0.9557451
-0.3656972,1.3273497,0.093643375,0.89862067
-0.81837034,0.46884507,0.41590223,0.9000178
-0.81562066,0.48371798,0.40919164,0.9007495
-0.23110071,0.98308724,0.136427,0.83774954
-1.9114848,1.5722318,0.27493584,0.9937849
-0.9603882,1.9044014,0.07084095,0.9764796
-1.1227916,2.0632844,0.06543674,0.98446375
-0.073738106,1.7408262,0.036232468,0.8855311
-0.70502424,1.0126047,0.20250839,0.9232619
-1.1351893,1.350952,0.18864526,0.97163355
-1.0839067,0.5571698,0.4518018,0.9391012
-0.39986232,0.7971199,0.20605291,0.8541057
-1.8198812,1.6634159,0.22752579,0.99328387
-0.028765418,0.14795722,0.33605605,0.63459975
-1.0819119,1.1273152,0.24136168,0.96237665
-1.3371022,0.7189609,0.45436502,0.96504617
0.14181444,0.3976891,0.21714854,0.6162095
0.09720164,0.52274066,0.19133398,0.6598096
-2.0285778,1.474385,0.33696637,0.99445057
-1.0518761,0.48991543,0.47083968,0.9321513
-0.4116489,1.2397908,0.11171742,0.8987314
0.5921966,1.0318446,0.055389825,0.5649851
-0.4558071,1.3592548,0.097660474,0.91422373
-1.5422999,1.3841155,0.2565172,0.98617595
-1.4834715,1.6150955,0.18036388,0.9875329
-0.25985315,1.8444967,0.037389044,0.9213703
-2.1056485,0.70697147,0.66514087,0.9904013
0.07732529,1.0855446,0.08654589,0.76838934
1.3057449,0.9397638,0.030096948,0.25880194
-0.6230393,0.41817206,0.38432923,0.8599063
-1.4919673,0.9033225,0.42092687,0.9770387
-1.4758953,1.7530243,0.14779632,0.9888187
-1.0557536,1.2095604,0.2120777,0.9634809
-0.3574521,1.9820845,0.03326001,0.9400741
-0.63761896,1.1120895,0.16649957,0.9212401
-2.440339,0.7665282,0.7224563,0.9948784
-0.09227053,1.1103492,0.098816745,0.819755
1.5954138,1.303138,0.012146873,0.22658828
-1.7502418,1.6585884,0.2155988,0.99240255
-1.3731114,0.54342717,0.53725964,0.96170133
-0.9657366,1.4679079,0.13694362,0.9659492
-1.3655502,1.6959879,0.14446415,0.9857963
-1.275355,0.62383217,0.47680566,0.9579669
-0.7549428,1.3716084,0.12859082,0.9475823
-1.6289161,1.6484244,0.19648452,0.99055594
-0.5284963,1.2006913,0.13254164,0.9129026
-0.7211004,0.38850474,0.4222788,0.8762705
-1.1262441,0.4864756,0.49284753,0.93964213
0.25394198,1.1425508,0.06619283,0.72006005
-0.7873487,1.0109891,0.21805842,0.93266934
-0.13340427,2.0002644,0.025395399,0.91541725
-0.46995744,1.6208999,0.06638145,0.93242973
-0.77075326,1.1069522,0.18920359,0.93616533
0.46874145,1.5690932,0.02673256,0.7221261
0.57120734,0.6179864,0.10662917,0.48296002
-1.6080824,1.7128367,0.17649823,0.9907863
0.77296317,0.8984639,0.05658577,0.45737377
-0.97047246,1.6636649,0.10324029,0.9714848
0.4798263,1.7750506,0.018871076,0.75438637
0.68417627,1.3549802,0.029995827,0.5965557
0.736231,0.06085894,0.20128389,0.2983014
-1.170961,0.59946924,0.45824894,0.9489967
-0.46067166,0.3368377,0.37403578,0.8116097
-1.2014867,1.7784839,0.109348,0.98253524
-0.6874045,2.2558317,0.03045339,0.9725495
-1.061685,2.0699952,0.060784765,0.98286325
-1.142855,1.8725799,0.0895488,0.9822447
0.20745392,0.59942347,0.15565296,0.63188577
-1.2751703,0.8070774,0.40178892,0.96405846
-0.66209316,1.6041074,0.082918376,0.9498784
-1.283122,0.6016421,0.48817706,0.9577085
-0.53827083,0.6802097,0.2686772,0.87012863
-1.4804035,1.7309545,0.15316306,0.9886801
-0.37593827,2.1166587,0.027297324,0.9480971
-1.3557311,1.0590563,0.32543126,0.9747731
-1.2481623,1.0588872,0.29995292,0.96976715
0.46542716,0.5659822,0.12776904,0.5163455
-1.4781862,0.6835713,0.50795346,0.9715432
-0.9271866,1.9640101,0.062396377,0.9763842
-1.4951099,0.6693675,0.5185967,0.97198313
-0.22228235,2.1669753,0.021314416,0.936089
-0.3935848,0.6952943,0.23394273,0.8409489
-1.8829976,1.6070043,0.25752625,0.993668
0.7772106,1.0602286,0.043599837,0.49171057
-0.33308348,0.919568,0.16427144,0.85335636
-1.1057512,1.9041779,0.08221864,0.981598
-0.8755677,0.92613626,0.2615464,0.93729883
-1.4828522,1.7237177,0.15508729,0.9886551
0.32790437,0.13051942,0.2604113,0.47869042
-1.0112206,0.8898448,0.3036706,0.94842964
-0.1214957,1.8551264,0.031710483,0.90302974
-1.2041099,0.7164847,0.4192378,0.95630956
-0.35132784,0.8025989,0.1959507,0.843986
-0.017262332,1.8257824,0.029736187,0.8833842
1.0881892,0.67738986,0.0576543,0.28626215
-0.18772522,1.293806,0.08237454,0.8633867
-1.9989355,1.5273782,0.31042972,0.9944319
-1.7634355,1.1494439,0.3943982,0.9883422
-0.23530343,1.4534247,0.067622826,0.8878168
-0.15973105,2.0705903,0.023310632,0.9234014
-1.1718596,1.8975065,0.08877795,0.9834653
0.6690923,0.12718165,0.19551632,0.33625555
-0.44151157,0.90410596,0.18524632,0.87378633
0.9109197,0.75240713,0.061618857,0.3683098
-0.5290215,0.42929667,0.35579848,0.8404887
-1.9623528,0.71402127,0.6262546,0.98781127
0.12190669,0.14872961,0.29995823,0.5718538
-1.3385669,0.860299,0.39733094,0.96912515
-0.96481043,1.2015517,0.19808742,0.95712376
-0.2492832,0.28242806,0.3411486,0.74017215
-1.5265015,0.8148175,0.46670175,0.9766001
-1.4358997,1.7005942,0.15331101,0.98746055
0.46375427,0.62613326,0.11706505,0.53122133
-1.3142389,0.92789793,0.36439908,0.9696851
-0.029893436,1.4828027,0.052154385,0.8507149
1.216793,0.7123838,0.04758915,0.24971232
-0.7695963,1.4460605,0.116985776,0.95196253
0.11298866,1.5788386,0.03847906,0.82923037
-1.3886606,0.66103214,0.49260476,0.96628577
-0.39345914,0.98274153,0.15905443,0.8723654
-0.11395726,1.5925094,0.047888745,0.87906677
0.6533507,0.75518554,0.079940185,0.4771219
-0.54247147,1.7748467,0.056269955,0.9472032
-1.2955402,0.5859174,0.49821457,0.9579864
-0.6879489,0.9967465,0.20372918,0.9201079
-0.3813808,0.9087862,0.17430064,0.8623631
-1.4200906,0.71641594,0.47824007,0.9695098
-0.652484,1.0282956,0.1892501,0.917638
-2.001086,1.3802056,0.36572418,0.99367756
-1.5150443,0.5508696,0.57272893,0.9700252
-1.1371555,1.9262617,0.0820438,0.9828979
-0.27491385,0.8070406,0.18188241,0.8263557
0.57911754,1.2526411,0.03953982,0.6182899
1.1263645,0.8537271,0.041827276,0.30611864
-1.8873138,1.4845337,0.299461,0.9929892
-2.326816,0.77596664,0.6933435,0.9938222
-0.52431,0.64885604,0.27596796,0.86411935
-1.3328654,0.8716403,0.39125648,0.9691496
-1.4732184,0.5576003,0.55876285,0.967995
-1.2099783,0.50995064,0.5062087,0.9483777
-0.86525744,0.61899155,0.36865145,0.91780174
-1.288879,0.7361538,0.43419975,0.96265805
-1.6661572,0.9535576,0.44765925,0.9836467
-0.90740865,2.086779,0.05039856,0.9780619
-0.068845905,1.4013448,0.06174494,0.8499532
-1.6980628,1.5499582,0.23717448,0.9908517
-0.5469842,2.1527727,0.030936074,0.9620628
-2.0045881,0.7346156,0.6291465,0.98886454
-0.50724965,1.0255196,0.16648115,0.8963252
0.6154897,1.2250568,0.039784193,0.5970687
-1.5441803,0.5804385,0.5687546,0.97212946
-1.9381423,0.66212726,0.64011425,0.9867018
-0.6566676,1.3448322,0.121586874,0.9370734
-0.20530099,1.4046942,0.070726976,0.87799543
-1.366708,0.68445975,0.47686124,0.9657089
-1.8384169,1.0877397,0.43948543,0.98917097
0.26249516,1.531847,0.03540676,0.7821789
0.103589915,0.630837,0.16404004,0.6787429
-0.8726662,2.132865,0.045160607,0.9776552
-2.051077,1.2952602,0.41244385,0.9937435
-1.2369725,1.0444314,0.30241778,0.9688065
-1.5277425,0.5698588,0.5685612,0.97109973
0.41914666,1.0479286,0.06466757,0.6396298
-1.5054935,0.94388515,0.40815884,0.9783393
-0.39106655,1.2141644,0.11377239,0.8932187
0.17592995,1.499436,0.04089251,0.80204254
-0.8206051,0.36382025,0.45910642,0.8920169
-1.1988508,1.9742806,0.0811779,0.9852314
-1.813939,0.6798919,0.60084957,0.98382264
-1.1694492,1.1227901,0.26075178,0.9674405
-0.3248139,2.101213,0.026498254,0.94280165
-0.45194826,2.0780356,0.031524565,0.9526649
-0.5216767,1.7955709,0.053280976,0.9463516
-1.6822418,0.6141051,0.5922517,0.9785564
1.1081152,1.0598181,0.030675272,0.35302654
-0.7822382,0.4296588,0.42204005,0.89091104
-1.6192402,0.6279962,0.56961626,0.9764483
0.31431082,1.950396,0.016973913,0.8266844
-1.1842365,0.5229365,0.49362698,0.94677925
-0.5289118,0.9363434,0.19180831,0.8923344
-1.1145364,1.5806799,0.13423151,0.97593915
-0.32412407,1.4582317,0.07352547,0.9026499
0.008346991,0.32010177,0.26783156,0.6536247
-1.3811947,0.7851548,0.43921575,0.969322
-0.7810893,1.6506003,0.08716383,0.96039283
-0.7168821,0.42775792,0.40529084,0.8792515
-1.0862206,1.254692,0.20519525,0.96663797
-1.113574,1.147108,0.24169959,0.9649271
0.339956,0.8373404,0.09676964,0.6280353
-0.6025795,2.2565775,0.027768312,0.9683802
-1.5073212,0.57215166,0.5621368,0.9701357
-1.762648,1.5374314,0.2542653,0.9917191
0.7593695,1.2313468,0.03378438,0.5375726
-0.4082991,2.189113,0.025130894,0.95372593
-0.05439461,1.9002516,0.02743813,0.89616996
-0.54673076,0.3597102,0.38755032,0.8361854
-1.1694192,0.89894396,0.33896893,0.9603902
0.043396257,1.8937474,0.024960112,0.8787001
-0.03372082,0.23813397,0.30523583,0.6534366
-1.9672812,1.4050428,0.34763992,0.993447
-1.043073,0.6403921,0.40681797,0.93931586
-0.930346,1.498208,0.12669754,0.9648082
-1.6481149,1.7291796,0.17917539,0.99149686
-1.6501468,0.5973784,0.5903526,0.97704154
-0.47496682,0.44777304,0.33533344,0.82989776
-1.8908411,1.5850272,0.26626432,0.9936306
-0.9491397,0.9253356,0.2773792,0.9445901
-0.75960785,0.4926405,0.39071292,0.8925666
-1.3647181,0.837974,0.413258,0.9698724
0.7796395,0.004250895,0.20855866,0.2734112
-1.6257476,0.7677091,0.51368564,0.97938436
-1.0751548,1.1193079,0.24243803,0.9616885
0.69663537,1.248388,0.035145808,0.56815577
-0.72740793,2.1735249,0.036278594,0.9724469
-0.44312385,1.7105715,0.056111775,0.9345244
0.7197368,0.26020694,0.15550074,0.34327692
-0.16378291,1.061388,0.114041984,0.8313379
-3.05E-05,1.357698,0.0615368,0.8287458
-1.4814608,0.5594534,0.56024724,0.96848416
-1.6003063,0.9458003,0.4329698,0.9815757
-0.87656754,1.3704414,0.1446783,0.9570472
-0.66766286,1.1582501,0.16049272,0.9277791
-1.8731564,1.437344,0.3127795,0.9925135
-1.7553031,1.6096869,0.2306832,0.99213433
-1.4495174,0.8720426,0.42219135,0.9746514
-0.32685053,1.4759166,0.07176962,0.9043876
-0.10652052,0.50143206,0.23492137,0.73021245
-1.244908,1.8713832,0.099377245,0.98505116
0.55265576,0.22021529,0.19141655,0.40238667
-0.040606506,1.4209495,0.05814712,0.8459157
-0.23614515,1.8977365,0.033475097,0.92180693
0.64580536,0.41261965,0.13420904,0.40500137
0.5941051,1.1048639,0.049261034,0.5801462
-1.9160876,0.9036611,0.53728867,0.9888369
-1.5552307,1.7475243,0.16041395,0.9901905
-0.066419825,0.32888794,0.28137386,0.6839873
-2.3464704,0.68471086,0.7284965,0.99355894
-0.8113257,1.3949442,0.13124081,0.95315915
-0.2594141,0.31361622,0.33204943,0.7488062
-0.6529672,1.5103918,0.09471882,0.94492185
-1.3023113,0.51917607,0.5277868,0.9560368
-0.67186904,1.5997863,0.0842976,0.9504958
-1.2277426,1.3073398,0.2169268,0.97477347
-1.6022257,1.6762242,0.18475513,0.99035954
-1.4178301,1.7248774,0.14566216,0.9873351
-1.2992302,1.1700811,0.27367756,0.9747971
-1.3485714,0.5364605,0.53341055,0.95985746
-2.0606887,0.7072427,0.6535192,0.9896722
-0.65868664,1.7047483,0.07079853,0.95370805
0.67335665,1.2154288,0.037997406,0.5707744
0.05718971,0.26310322,0.27593917,0.6223674
-1.5015523,1.0308193,0.37268054,0.97979134
-2.4125552,0.75981444,0.7185213,0.9945957
-1.3126972,0.66666216,0.4693105,0.9619188
-1.4265741,1.8147875,0.12905155,0.98848104
-1.083247,2.0058649,0.06868538,0.9825227
-1.063048,1.3717023,0.17177114,0.96855485
-0.3204261,0.65821135,0.2305057,0.8184256
-0.5643675,1.7699052,0.058003705,0.94887733
-1.4934438,1.5606467,0.19589145,0.9871401
-2.1098208,0.70286787,0.66768545,0.990435
-1.1843827,0.87434447,0.35191432,0.9605667
-0.9116459,1.3728673,0.14900951,0.95956486
-0.76054347,1.3015237,0.1425883,0.9452801
0.15354149,1.7443606,0.028252913,0.83971757
-0.020547904,2.291801,0.013959642,0.920304
-0.004522615,0.88733274,0.1258761,0.7627805
-1.5321535,0.57085043,0.56935155,0.9713377
0.06626465,1.5448372,0.042715948,0.8360738
-0.5839094,1.4072511,0.10322792,0.9328147
0.012807201,0.34772828,0.2580071,0.6573365
-0.7313234,0.9883558,0.21395703,0.9249318
-0.9956626,0.60550934,0.40819523,0.9325357
-0.6502471,1.010811,0.19315659,0.91638845
-1.897724,1.1739736,0.42040923,0.9909305
-2.3161466,0.7471124,0.7010003,0.9935447
-1.3513753,1.3633308,0.22438546,0.9805095
-0.019259237,0.35263932,0.2632126,0.670805
-0.4070174,1.0173728,0.15342622,0.8783002
0.37173072,1.0044844,0.07261787,0.6498137
-1.2814041,1.4694167,0.18323834,0.9800131
-0.26439163,1.2975825,0.08851307,0.87868834
-0.93427783,1.3585886,0.1553035,0.96057594
-0.7706509,2.0548866,0.045916036,0.9715825
0.16255215,1.659899,0.032050736,0.8272382
-1.3157114,0.8299981,0.40332437,0.96708596
-1.3967143,0.78591913,0.44316602,0.970124
-0.56648564,1.0389504,0.17259046,0.90643555
-1.1128627,1.4433978,0.1628403,0.97280735
-1.6647459,0.91626304,0.46267587,0.98306125
1.4710969,1.5733335,0.008908597,0.3165396
-1.2013143,0.80857533,0.38169068,0.95943415
-1.4358158,0.7277005,0.47788665,0.97059274
