difficulty,discrimination,guessing,feasibility
0.036354728,7.3509836,0.03752142,0.95695925
0.041237734,6.9909883,0.042230047,0.78034574
-2.9878144,6.8906097,0.521845,0.9824638
-1.6017457,6.829455,0.45253515,0.9748555
-4.9239855,7.6449146,0.08404835,0.9906329
-1.5378073,7.397807,0.05478617,0.97056895
-1.6516757,7.048657,0.029437864,0.67545575
-0.72029275,6.551744,0.39936897,0.886265
0.27922553,6.8642936,0.25896296,0.96103024
0.2391554,6.5621223,0.30464488,0.8592337
3.1511886,6.9163876,0.01574755,0.5745866
0.19554177,6.6557016,0.24209991,0.8723302
-1.402196,7.4499893,0.04107704,0.96886325
-1.2997469,6.8376884,0.4202004,0.9736085
-0.5180585,6.0393124,0.46469092,0.40161023
-1.2515262,6.6349716,0.34647176,0.89177716
1.1797298,6.390975,0.034286544,0.11331392
2.199464,6.794561,0.048498336,0.7018561
-1.5164387,6.255807,0.89143527,0.96685153
-4.3642383,7.533972,0.08698175,0.98555505
1.9299906,6.5554886,0.107938245,0.6347681
-1.7402395,7.1179485,0.19482327,0.97555906
0.08090413,7.0395565,0.021384899,0.6613023
-2.5381966,6.1926455,0.95081854,0.97935474
1.8834877,7.233574,0.026302494,0.91811043
0.28275636,7.061013,0.025740795,0.74471366
-2.7615697,7.16545,0.061521403,0.88958305
-0.08540305,6.902479,0.028171739,0.55638915
-1.5013009,6.203038,0.8969981,0.9592384
0.18309727,7.0047207,0.037229404,0.7706816
-3.0527458,7.39589,0.031493418,0.9182025
-2.434107,6.2257466,0.9379005,0.9772003
-1.5183975,7.39522,0.057088543,0.9718151
-1.0762002,6.3638935,0.5778257,0.8623596
-2.1896515,7.151491,0.07930801,0.92277753
-1.5614115,6.196674,0.9124114,0.9655452
0.84284896,6.1313367,0.19089724,0.2305389
-1.3599489,7.193342,0.032499153,0.8489281
-1.5364718,6.640519,0.40800098,0.91697806
-1.3628561,6.9124403,0.3047295,0.9670401
-1.7978731,6.248996,0.9272757,0.97854954
-0.002576368,6.8819427,0.022340674,0.45887733
0.13357092,6.7463045,0.031357568,0.38973016
2.757202,6.6492786,0.21004328,0.90396637
-0.04418453,6.8958917,0.25051212,0.9626873
0.16341524,6.3930306,0.18989736,0.51928455
-5.0150948,7.6496906,0.09087087,0.9916196
0.29132518,5.9447784,0.37303576,0.2301317
-4.6179857,7.7176886,0.04812257,0.9877413
-0.24239483,6.881864,0.28664923,0.96634847
-1.3874435,7.434172,0.045602296,0.9704028
2.144513,6.9085484,0.027426641,0.6758352
-0.041442893,6.948719,0.024668956,0.5797694
-1.2626964,6.6446037,0.38438043,0.9140256
-0.036899008,6.7954473,0.04463923,0.56020904
-4.6803074,7.685465,0.054787975,0.9874769
-1.3503357,6.9081435,0.31788248,0.9687695
-1.6486171,6.278674,0.9152596,0.9783584
-4.9998684,7.721883,0.06568325,0.9913077
-0.08141171,6.270089,0.14818576,0.26308563
1.9496562,6.8756595,0.11983542,0.9222363
-2.6398885,7.5221663,0.04972901,0.9781983
-2.543178,7.1934023,0.042609606,0.8590639
-1.34524,6.577752,0.26496148,0.7841797
0.13736628,7.0921555,0.025244778,0.7657636
-2.9925463,7.60215,0.03434162,0.9754705
-1.2470657,7.2114744,0.03685451,0.88233316
-5.1753407,7.649218,0.1079759,0.9931263
1.0408826,6.7457666,0.2750083,0.94409937
-1.578032,7.0225854,0.030413603,0.65649134
-1.391904,7.4383674,0.043846324,0.96955454
-1.1274004,7.0224586,0.027760603,0.6530717
-4.144669,7.632092,0.053367905,0.9846378
-0.26997098,6.524322,0.6016532,0.95383316
-1.405534,7.4046984,0.052214716,0.9707083
0.4048252,7.344845,0.03199688,0.95007074
-0.0012580696,6.6347027,0.2638529,0.8703992
-1.3075442,6.645516,0.55754036,0.962123
-2.6232493,6.594698,0.51463026,0.91970074
-0.0138747785,6.990588,0.034953646,0.7325259
-1.7523679,7.1236773,0.023575736,0.69842213
1.3366954,6.559462,0.13869491,0.6890902
-1.5160767,7.446309,0.041922543,0.96826017
0.3821339,6.9251103,0.1887306,0.9550806
-0.23765296,7.3608837,0.04346973,0.96391433
1.3272699,6.562661,0.016278293,0.116315775
0.004255181,7.1199474,0.0828056,0.94613343
-0.77920246,7.452296,0.032238197,0.96369797
-2.9525697,6.7036767,0.4101751,0.91974056
0.06549326,7.1438313,0.030085001,0.84273076
0.9826043,6.555169,0.018454075,0.120409705
-0.073676445,6.6288476,0.07683941,0.50843936
1.5565859,6.8147516,0.018305441,0.39321384
1.6844808,7.296255,0.022126239,0.92390954
-1.3778628,6.8597307,0.06509623,0.6875638
-1.0805012,6.653906,0.6114091,0.9736622
-1.612374,7.053959,0.027477125,0.6643406
-1.4922298,7.3032236,0.08236578,0.9715145
-3.0317233,7.229864,0.19086619,0.98162913
2.0148025,6.8908224,0.028107613,0.6544464
-3.9992044,7.623705,0.049945425,0.9830441
-2.813731,6.5409527,0.5561325,0.90939057
-1.3478638,6.9380774,0.0560905,0.73704064
-1.3501501,6.8726063,0.38321245,0.97333074
0.14712036,6.8830624,0.043745372,0.6773494
-2.9504502,7.57912,0.04445812,0.9801742
-0.042065255,6.990157,0.02249611,0.6065343
0.08550025,6.473209,0.25725913,0.7289836
-1.719026,7.0621614,0.029929936,0.69285685
0.10752276,6.8947754,0.018854173,0.4292283
1.8418065,6.5264673,0.19580598,0.7764018
1.6895884,6.957097,0.026696328,0.7035836
-1.5507447,6.256654,0.9372543,0.983961
1.1660478,7.154601,0.052275356,0.9374803
-0.0978922,7.1519766,0.030593077,0.84656864
-1.3504448,6.882558,0.40956217,0.97789454
-1.0818931,7.0739107,0.023742078,0.67412907
-2.8116703,7.4937835,0.061003357,0.97971916
-5.128319,7.565066,0.14456746,0.992864
0.25988024,6.9534683,0.03584561,0.7104367
0.0827144,7.0457287,0.029983658,0.7570079
-1.3712398,7.141543,0.053086173,0.888611
-1.1395158,7.3350544,0.0623005,0.9680292
-1.489826,6.179781,0.9296415,0.97215164
2.031746,6.673065,0.012954755,0.17562826
1.5372648,6.1984005,0.13676517,0.23627882
-0.060260884,6.156619,0.46555892,0.58858585
-2.555843,6.7814975,0.60257226,0.98077023
-4.821307,7.703276,0.058424763,0.9892153
-2.401502,6.2822127,0.93923557,0.9837968
-1.3335341,7.097564,0.031703163,0.76335937
-1.4095404,7.297621,0.023090241,0.8644051
-1.7992246,6.4347954,0.38183495,0.7443821
-0.001949856,7.013177,0.034381997,0.7528122
-0.43465614,7.2145863,0.087250575,0.9664239
-1.7300025,6.3243575,0.90965164,0.981246
0.037342854,6.824422,0.045886565,0.6118361
0.058937646,6.931362,0.20243894,0.9579703
-1.4333129,7.1008077,0.043436237,0.828416
1.6869985,6.6619773,0.17618968,0.857694
-1.5627753,7.5146456,0.032047145,0.96883494
-3.0044446,7.254413,0.05470626,0.91427314
-1.2855068,7.209941,0.02822861,0.8393798
0.13692966,6.45564,0.33068985,0.7937
-0.41581675,6.106408,0.85136443,0.9129029
-0.36767402,7.110817,0.01953335,0.6995162
0.910683,6.5069346,0.020205082,0.10376342
2.0066957,6.3899293,0.4687077,0.8942214
0.3987435,6.7541633,0.02188345,0.30884793
-1.6010555,6.251092,0.9253927,0.9790081
-1.1999847,6.384895,0.5238252,0.8389132
-1.4366213,7.506707,0.03225646,0.9686331
-0.347604,6.717388,0.46288094,0.96697426
-1.3489254,7.2491627,0.0345671,0.8925199
0.50624156,7.366892,0.029452967,0.95185643
-1.3016188,6.937037,0.032522943,0.58044523
-1.4990205,7.224376,0.027143804,0.8367624
-4.8535786,7.7343235,0.052884392,0.9895566
-0.014445746,6.385618,0.22260387,0.5610297
-1.4035616,7.161206,0.0554973,0.9034779
-1.5999887,6.316162,0.88414663,0.973301
-1.6731697,6.307461,0.8937715,0.974742
-1.2318436,6.8910217,0.3690112,0.97467774
-1.6168885,7.2984486,0.02884424,0.890379
-1.8352774,6.850656,0.45612165,0.9767859
-2.564935,7.5716124,0.03764432,0.9765879
-1.2247721,7.474475,0.0346563,0.9674876
-1.4596571,7.0494814,0.056288652,0.8355111
-1.7300073,6.272463,0.922133,0.97963285
0.055823125,6.8702536,0.2593562,0.96044487
-1.3489428,7.285786,0.029517712,0.89240056
0.48674038,6.7364044,0.35849538,0.95819
-1.4046096,7.159855,0.036289714,0.8420539
0.5098539,6.313373,0.61135566,0.89008975
-1.756158,6.1997023,0.94114846,0.97896236
-1.9519168,7.1138697,0.08015983,0.9122665
-3.9720018,7.060816,0.30764595,0.9739188
0.3660075,6.216234,0.56760997,0.7852404
-1.2680638,7.112441,0.038041823,0.81816244
0.9255755,6.4940643,0.022470484,0.110239536
3.4619625,6.6877937,0.017675342,0.32197526
-1.7806693,7.4806094,0.042743202,0.97267556
-3.9014752,7.4714546,0.09323509,0.9833467
2.2995665,6.9939866,0.0131834885,0.5768477
-2.9016602,6.6317377,0.48062798,0.9175535
0.0426343,7.263466,0.022538498,0.87699914
-0.46531814,6.0159626,0.8928592,0.9094159
-1.2604183,7.4902287,0.032588173,0.96747
-2.837014,7.192558,0.2028309,0.9803776
-2.4873614,7.3861513,0.07402351,0.9738105
0.09959692,6.8248177,0.034292307,0.52321845
-1.4103051,7.388321,0.049129765,0.96541417
0.2649287,7.0952387,0.0402842,0.8621482
-1.542763,6.1972218,0.92739624,0.97326773
-1.6303324,7.1525435,0.018311037,0.66931117
1.706851,6.7172117,0.14487478,0.85998785
0.060210504,6.857784,0.025718765,0.47403294
-3.8420155,7.515605,0.07509853,0.98272693
-4.4454284,7.3115745,0.21509467,0.9865357
1.883245,7.051141,0.021136774,0.7557767
0.057103626,7.0246987,0.021446155,0.6422727
-2.842553,7.2135644,0.054589037,0.8980219
0.72012097,6.3966603,0.6871359,0.95330095
0.5073238,7.1062927,0.03120896,0.83471185
4.548561,7.04014,0.0119411545,0.7217468
1.6116791,6.807217,0.027846942,0.51819277
0.6009694,6.199245,0.2493558,0.3873592
-0.5832742,6.4231467,0.7711129,0.9676684
-1.1138159,6.407156,0.23803277,0.55526984
-4.2545443,7.597494,0.06680563,0.9858283
3.9304774,6.9912543,0.021081029,0.77951044
-2.721028,6.3368845,0.913476,0.97935826
-0.13207069,6.970438,0.15020685,0.94517225
0.28927374,5.9784107,0.45144477,0.3503552
-1.4598205,7.2392364,0.035819747,0.8892035
-1.4502507,7.4014926,0.05386658,0.97107905
-4.083502,7.593464,0.062035624,0.9846355
1.2677666,6.720945,0.27288717,0.9386602
-1.1711608,6.996753,0.03743536,0.70394343
-1.3459765,7.481472,0.035368416,0.9686402
3.3046868,6.781086,0.018987201,0.45654887
-1.3097547,7.2522974,0.032239936,0.8862533
-3.0113823,7.3616295,0.0343143,0.9128576
0.2776822,6.623766,0.49985978,0.96035546
3.2860413,6.6943417,0.018402288,0.33237097
-4.8287983,7.673708,0.06696998,0.98939157
1.3901647,6.5313396,0.4483214,0.9353884
-1.2714497,7.134352,0.03366756,0.81246847
-1.5617019,7.525289,0.032625157,0.9712205
-2.073696,6.843164,0.46194658,0.97522825
0.22749865,7.078656,0.017812338,0.6650597
2.2886984,6.951242,0.015329609,0.56516427
-0.042651676,6.83554,0.29358408,0.96042484
0.16990834,7.258433,0.05135445,0.9539334
-1.3327663,7.1113577,0.0633468,0.8959263
-1.3503072,6.878972,0.36951688,0.97233474
-1.4563812,6.9787607,0.28439015,0.9734493
-1.0385864,6.8352394,0.3860735,0.9700262
1.502122,6.339588,0.117565975,0.35035822
-2.8968513,7.380124,0.027703447,0.9004106
1.962603,7.231574,0.024842689,0.91300094
-2.4128706,7.430526,0.066109985,0.97648436
-0.14276397,6.165405,0.48717082,0.6215076
4.486844,6.9326143,0.023903973,0.77317125
1.6045687,5.5691733,0.94254595,0.76061475
-1.1234987,7.181679,0.022764497,0.7788608
-4.8941264,7.628919,0.08707786,0.9903195
-1.7181917,6.4581475,0.80669063,0.9734081
-1.5127721,7.375004,0.059086062,0.969984
-2.6510623,7.4792027,0.060172398,0.97844774
-2.9651334,7.46998,0.07012324,0.98010296
0.18766686,7.3848133,0.030135,0.9543465
-1.7899314,6.192171,0.9460236,0.98026067
-0.06982278,6.731572,0.22913809,0.8993879
0.7830809,6.5814385,0.46455407,0.94746864
1.1513845,7.391691,0.020061944,0.9414402
-2.860669,7.4746914,0.06713919,0.97993875
-4.940114,7.622424,0.094022006,0.9908681
-0.9498092,7.434429,0.03678424,0.9648294
-0.33069164,6.0059147,0.902422,0.9177155
0.1496113,7.0269265,0.0195245,0.62224287
-2.8875167,7.4259624,0.079465,0.97896475
-2.7931695,6.6362524,0.527119,0.93652314
-0.030651549,6.946019,0.041565135,0.7275416
-3.6456711,6.9405074,0.345227,0.96243715
-1.4300214,6.9608455,0.28482363,0.97101307
0.20190309,6.744767,0.192464,0.88592035
-1.4662521,7.5422497,0.028831761,0.96997535
-3.1882498,6.908168,0.52332765,0.9834462
-1.5117275,7.4940195,0.03649234,0.970754
-2.7650344,6.618965,0.5161487,0.9274094
-1.8399119,7.5618744,0.030085318,0.9721609
-1.685532,7.5731673,0.02848698,0.97289443
1.6769228,6.1612844,0.17227568,0.26778385
1.6344987,6.7601547,0.016639257,0.30177882
-4.922289,7.7149725,0.06211487,0.99045044
-0.048241436,6.7207108,0.024469258,0.27894875
-1.5415307,6.885303,0.36436924,0.9713405
-4.146285,7.653714,0.04777232,0.98423195
0.06442229,6.9298635,0.21560653,0.9615364
2.1356883,6.4914103,0.23784687,0.8065811
-2.8445723,6.8743706,0.52121365,0.9813965
-2.2041388,5.8512945,0.93676734,0.84784806
-2.6116397,6.638166,0.52942306,0.94019765
-1.8045946,6.7179656,0.58851093,0.975387
0.10145191,6.9042277,0.045942206,0.7134342
1.7753285,6.517392,0.20878395,0.78243136
-0.8969486,7.3149805,0.02402109,0.89242864
-1.2609383,5.78252,0.93187153,0.81055546
0.14606547,6.5933595,0.332582,0.8929179
-4.783984,7.6198955,0.08030544,0.98893625
0.0792694,7.120404,0.01604729,0.679235
-1.4326342,7.529557,0.030252758,0.9699584
-0.94536275,7.167474,0.02565805,0.7980647
3.324398,6.6834784,0.024768334,0.40856406
0.04495679,6.8092613,0.023810599,0.3836404
-5.0623655,7.7840195,0.053728785,0.9918296
-5.1144304,7.72324,0.074060105,0.9924523
0.9621216,6.0886564,0.1589227,0.15565456
0.3287452,6.8255405,0.020692622,0.37788653
0.973657,7.2294683,0.04137817,0.9411109
1.0176879,6.865616,0.025910115,0.5417456
0.14722577,7.322878,0.04033218,0.9554449
0.11018408,6.879427,0.25599828,0.96198
-4.6702385,7.729694,0.044404443,0.9871104
-1.7817738,6.2427716,0.9300409,0.97899365
2.0261688,6.8148627,0.077709615,0.82576823
-1.4655699,7.2936535,0.028610233,0.8901436
-1.4258398,7.4842362,0.036140643,0.9693905
-1.2862878,7.4601183,0.03827279,0.96857655
-1.3112687,7.249881,0.037745494,0.9040608
-1.8337797,7.030319,0.039328974,0.723989
-1.2945311,7.171009,0.02598078,0.7908522
-0.58274317,6.525665,0.087946676,0.3848823
-1.1034359,6.6514378,0.30680856,0.88169354
-1.7079331,6.210745,0.9299775,0.9754077
1.4799318,6.552269,0.40129727,0.9287958
-4.698328,7.6549916,0.062871695,0.98759985
-2.8397446,6.6795883,0.51154333,0.9449242
-1.3064328,6.886606,0.36561316,0.9731627
1.5757622,7.030604,0.02836732,0.78958106
-3.9455981,7.4070063,0.0798996,0.9707285
-3.1072567,7.4229994,0.0327952,0.9313559
0.13241687,6.677783,0.43497074,0.9579873
-4.1759276,7.5598774,0.08369326,0.9873376
0.3134787,5.8970637,0.5164563,0.32386887
-1.3730186,6.7625113,0.48569986,0.97086596
-0.2140371,6.1188216,0.6776248,0.7708935
-1.8095988,6.2094564,0.9301714,0.97476137
-1.0073606,7.178253,0.0240655,0.792101
-1.3437785,6.9928303,0.25993916,0.9721077
1.6090728,7.0717344,0.026644772,0.81409484
-1.3632735,6.9261084,0.05627912,0.72421056
-1.3516587,5.968718,0.9028134,0.87854373
-4.0926285,7.564065,0.069958895,0.9845761
-1.1690836,6.222773,0.6928762,0.8399475
-1.3059965,7.1129446,0.062430788,0.8955044
-2.675236,7.5140967,0.05344471,0.97907937
0.002336925,6.411992,0.5419793,0.89709336
0.21565725,7.206643,0.025467282,0.863669
1.0593455,6.427189,0.029014532,0.10910851
-1.3120446,6.975355,0.2715339,0.9716945
-1.2423837,6.697472,0.27419475,0.8842743
-5.055133,7.8408937,0.041478842,0.9916402
-1.2998763,7.5214286,0.028560763,0.9672666
1.6689357,6.9021683,0.017716639,0.5082946
0.06528976,6.8777895,0.028658595,0.5365689
-4.1573234,7.5872498,0.069222525,0.98601127
-2.0946915,6.8313446,0.4586138,0.97304183
4.260474,6.5605564,0.0480244,0.5052711
-1.4520513,7.4273157,0.048419993,0.97113705
-1.8151553,6.2290983,0.9477271,0.98441446
-1.4508785,6.3336773,0.5724741,0.82567054
-0.83316326,7.166953,0.044469997,0.89163435
-1.4924859,6.1749854,0.92413175,0.9684506
-4.4206867,7.507738,0.10148387,0.98631185
1.5906533,6.928278,0.026099952,0.65783846
-1.4953014,7.2100296,0.05435558,0.92113036
-1.4557666,7.3740196,0.057428416,0.9690944
0.13602225,7.0305157,0.027867272,0.7252026
-1.3046123,7.2257733,0.0297041,0.8584156
2.3563101,6.3070188,0.39697164,0.80076575
3.6470695,6.671481,0.018477626,0.32384565
0.31073737,7.192259,0.02414603,0.84815186
-1.1879508,6.4000397,0.2993825,0.6356732
0.034516342,6.961466,0.032764222,0.684408
-2.8057537,7.461727,0.06620868,0.97835207
-2.548554,7.340173,0.029551936,0.8950676
-4.870044,7.6259737,0.085906945,0.9900349
-3.021711,6.959237,0.43287766,0.9811276
0.10114927,6.9655952,0.024564296,0.6087759
1.543525,7.0951734,0.023103518,0.8035896
-0.1366066,7.4112673,0.033473864,0.9625823
-1.2272453,6.9530964,0.06503897,0.7921168
2.0734954,6.757412,0.03330441,0.5333087
-1.5334597,6.206504,0.91080797,0.9667181
0.10878269,6.1890016,0.48368683,0.66067964
0.061109073,7.3765755,0.032684427,0.95564526
-0.053510584,6.915366,0.034361992,0.63664186
0.07015554,6.6701117,0.24336228,0.8788162
1.1325248,6.7585354,0.24872923,0.93982065
0.12674052,6.8569603,0.016399594,0.33924326
-1.6585966,7.1942797,0.028476162,0.81655014
-1.4401675,7.362953,0.025750235,0.91259533
3.4754288,6.8499665,0.017642109,0.5378889
-2.1484365,6.9100246,0.09384535,0.7999652
-0.097579286,7.014761,0.018167684,0.57048833
2.128421,6.818041,0.13858452,0.91712344
0.37163728,7.058412,0.046420507,0.8628414
-1.5507332,6.217387,0.92323345,0.97414815
-1.2541039,6.831024,0.42704687,0.97382843
2.098673,6.8217735,0.016614612,0.40266675
0.123396076,6.40051,0.44017756,0.8347258
-3.3839433,7.6584673,0.036329344,0.9816135
-1.2647035,7.3816633,0.05237783,0.9680071
-0.3782298,7.4900703,0.024946503,0.9626653
-1.2397867,6.6105933,0.631675,0.9689901
-2.9832547,6.702493,0.42030454,0.9225379
-4.988035,7.694764,0.0728639,0.9912383
0.12183233,7.4459352,0.023756832,0.95511097
-1.1545743,5.916148,0.8881076,0.8230257
2.164018,6.8772078,0.02331141,0.58852947
1.6646882,6.464502,0.13899356,0.5864438
-1.489554,6.9061193,0.39211053,0.9780608
-2.2194085,6.70864,0.63810086,0.9780016
-2.4729497,7.736502,0.022560151,0.9820916
-1.7871357,6.2480707,0.9304845,0.979733
0.8078152,6.45749,0.024938492,0.101193115
0.24852246,7.3357334,0.036664657,0.95416856
-1.2809129,7.498133,0.031200042,0.9669269
-2.8224866,7.522113,0.051749118,0.9784182
5.109512,6.5799766,0.02347316,0.35369647
-1.2319529,6.327367,0.3427961,0.5972253
-5.1838555,7.6947165,0.09013489,0.9931217
-0.0372575,6.8630276,0.04375865,0.6431923
-4.809784,7.6187396,0.08299111,0.9892854
-1.61619,7.524162,0.033063147,0.97117954
-2.6338255,7.229763,0.05318743,0.9070605
0.2500979,7.1967134,0.035010356,0.9010107
-1.2607685,7.294407,0.069903545,0.96484005
0.15040319,7.100946,0.02289946,0.7523924
-4.6609526,7.607125,0.07638834,0.9876637
-0.014287183,7.242334,0.028031038,0.89223206
-2.99978,6.6601067,0.47354054,0.92473054
-0.21173787,5.7903023,0.9442626,0.8811225
-1.2080791,7.119458,0.052813206,0.87922263
-3.0785131,7.243966,0.062169563,0.9214209
0.1503713,7.026085,0.032532826,0.7592137
-1.3803135,7.447048,0.043516103,0.9707343
1.9500831,7.000697,0.0303435,0.7907112
0.13864782,6.9191713,0.21215744,0.95895207
-4.8820353,7.738004,0.053721435,0.9899075
0.25789383,7.232559,0.05963565,0.9571047
-4.18843,7.5258226,0.08945171,0.9860234
0.012003159,7.51188,0.018656602,0.95642823
2.3506758,6.822203,0.014294055,0.37165502
-5.1969748,7.688882,0.0936801,0.9932422
1.7502816,6.5718718,0.016122317,0.13095342
-0.052001156,7.426266,0.028532946,0.95867175
1.6544143,6.8599854,0.03863273,0.68922234
-1.4291087,7.3943653,0.05370109,0.96997494
-2.7737267,7.499481,0.055079702,0.97773916
-1.05383,6.5755053,0.37677878,0.87969434
-1.3406478,7.06898,0.061326116,0.8668877
-0.07320898,6.850668,0.29636654,0.9638224
-0.026826466,6.6631994,0.025786156,0.23229471
-1.238969,6.868225,0.37304425,0.9719258
1.8802426,6.7376184,0.019429512,0.32954413
-1.7566329,6.2842827,0.929237,0.9830671
-1.5254312,6.192911,0.92763984,0.97286564
-1.534885,6.687796,0.6578205,0.98098916
-4.398469,7.613477,0.06790692,0.9868687
-2.270849,5.922287,0.9202696,0.85610664
2.6661263,6.538052,0.14527397,0.7404826
0.19039844,7.0000997,0.055072535,0.84556437
-1.3121892,6.525861,0.34908718,0.81858844
0.09040994,7.4007626,0.028199922,0.9534937
-2.9808648,6.8703203,0.536333,0.98179805
0.03254252,6.946539,0.02362839,0.5674777
-2.850882,6.90024,0.48285905,0.98046
-1.2087334,6.0932636,0.8747015,0.91236436
0.09292505,7.0250816,0.032009013,0.75190336
-3.2175825,7.3266087,0.050607517,0.9317924
-1.3236111,7.1763616,0.024404783,0.78123826
-1.3536868,6.6448984,0.24854723,0.8251786
1.7992518,6.5618596,0.016915666,0.13287894
-1.3939084,6.936512,0.31636298,0.9726854
-2.413062,7.1390185,0.046785977,0.84009606
-0.016647452,6.8394947,0.034704678,0.54064333
-1.2765051,7.1240177,0.06421917,0.9049751
4.6268396,6.657134,0.013654761,0.27382696
-2.2914126,7.318572,0.0908024,0.9724821
4.2072697,6.8741746,0.011888974,0.48822126
-1.4258074,7.2864647,0.02786233,0.8836604
-0.47629493,6.7311053,0.43645293,0.9640838
-2.6200824,7.613739,0.032609794,0.9773632
-2.5685072,7.027652,0.35743397,0.9826659
-2.7817147,7.511668,0.055377305,0.9792661
-2.743338,7.1601334,0.061698277,0.8874643
-0.021739626,6.9297876,0.02422144,0.5494198
-1.4835048,6.249046,0.8817236,0.9616775
1.944389,6.7223787,0.013337798,0.22150257
0.36658978,7.2934275,0.04045439,0.95058256
-1.2683293,5.9686756,0.91405547,0.89718527
2.612651,6.8164086,0.017698856,0.44363776
0.28305435,7.3593817,0.032569997,0.9535283
-3.4327571,6.899143,0.33176062,0.952052
-4.01904,7.6019654,0.05465769,0.98294526
-2.9581726,6.614261,0.5142432,0.9218653
-0.2751982,6.9084907,0.25931332,0.9652794
-1.2345513,6.418763,0.25453362,0.5913372
-1.4082725,7.448412,0.04308658,0.9703975
-2.6289186,7.2056785,0.04446181,0.8711642
-0.8155401,7.3265185,0.052728355,0.96144736
