difficulty,discrimination,guessing,feasibility
-0.34174937,3.8571389,0.41873187,0.97573894
2.03986,5.8967743,0.0077036256,0.8537759
0.3465023,2.492686,0.37665153,0.88644004
5.867961,5.5972295,0.09118734,0.9451303
-4.3205714,7.7075453,0.013087391,0.988962
1.8196667,7.621247,0.010895033,0.9677421
-0.26221678,4.8589764,0.3793853,0.9837869
-2.09664,4.116878,0.527025,0.98504436
-2.2456636,4.108622,0.537762,0.9855884
-3.924152,0.47847188,0.7237146,0.9056598
-0.82826316,0.43907663,0.51248664,0.7612162
2.079982,5.140664,0.0016920738,0.5230089
5.1031656,-0.38570294,0.17853127,0.2791875
-0.30220306,8.157749,0.006752079,0.97851175
-1.2772841,0.5834322,0.5375237,0.7889262
-2.2296576,8.159311,0.007848211,0.9851273
0.2064137,5.9635625,0.0060579213,0.87441194
-0.10764408,7.7343774,0.014282423,0.98134226
0.029981777,4.545873,0.36706093,0.9784839
5.2174215,3.9865716,0.0165739,0.59436595
-0.43569785,6.490027,0.0051322165,0.9099779
-2.2164423,3.8274906,0.54695606,0.9840539
-0.39936006,7.6702757,0.011477548,0.9783635
-2.7048311,0.7799659,0.6528789,0.91083497
4.0279274,0.62098116,0.19273493,0.36787325
-2.3883362,4.3461223,0.03502535,0.903771
2.4643495,6.0628614,0.0059012976,0.8380848
-5.074914,6.4583755,0.039859947,0.987904
0.1915638,4.5464215,0.005400007,0.68320477
2.0724425,5.019598,0.23551756,0.9708213
-4.2663875,7.7657933,0.013466457,0.9897591
-4.5731173,3.1094556,0.6732767,0.98712695
1.7577738,8.103752,0.0077430266,0.9724753
-0.40668404,4.8971133,0.3838362,0.98416317
1.857209,7.914703,0.008908109,0.97056735
0.6784967,5.3944983,0.3037461,0.9845968
-0.32344157,6.0240083,0.0069289585,0.8923136
-4.7387366,7.5987678,0.015271137,0.9898874
-1.428102,0.6792473,0.54471666,0.8024814
0.010910749,5.022824,0.35649803,0.98384273
-2.5307636,4.4684324,0.014016774,0.85052186
1.775606,3.0786994,0.27612212,0.8847037
-0.66486263,7.6132913,0.0134545835,0.98043823
-1.9303104,1.9025608,0.5520456,0.91454947
2.5825052,5.3563867,0.20626366,0.9737362
-2.131517,8.456881,0.0061698486,0.9860453
2.1320279,7.8996444,0.009664957,0.9703048
4.481127,3.8876765,0.013279622,0.5768676
-4.4788666,4.641607,0.020795425,0.9191905
-0.26780397,6.174985,0.004128479,0.86385846
7.5560265,3.714453,0.002569064,0.17644262
2.146415,3.0304809,0.25645953,0.8698111
-2.1637383,0.47534367,0.60810465,0.8368251
-0.38915414,7.6291795,0.012329793,0.9786416
-0.10306955,8.093716,0.0074126665,0.97834194
0.9564137,6.878377,0.0016958928,0.82064676
-3.951864,7.3284264,0.016390797,0.98686683
-0.17309828,4.4812617,0.38256666,0.9790542
-0.15789402,2.6068184,0.4092191,0.9085618
-2.49792,0.98113936,0.6057793,0.8566275
-4.225866,8.374058,0.008095349,0.99052536
-4.238706,3.1447012,0.6998603,0.9872292
-0.040263705,2.8201396,0.396999,0.9181433
9.6060336e-05,4.702068,0.36428028,0.9801861
6.3260593,4.4237876,0.0057594,0.43325007
-2.8855357,5.1865,0.0073692366,0.8653379
9.426753,5.5130634,0.0026220095,0.40322378
-0.089301884,8.120686,0.0064858044,0.97653884
-3.9516592,7.6086965,0.01472925,0.988576
-4.3784347,7.258525,0.021717155,0.98921204
-3.7582307,0.32231227,0.721032,0.9005674
-5.325671,8.571116,0.0072667333,0.99282104
7.2772074,5.4485364,0.019652579,0.7818721
-4.2701573,7.394543,0.018218592,0.98870915
-0.40268373,8.109623,0.006779903,0.9782291
-4.750642,2.550061,0.7442502,0.98520964
-0.24828579,6.2657857,0.0054523097,0.89768475
-4.352563,5.0632863,0.01292978,0.9155721
-4.7997856,5.5725493,0.010119697,0.9271639
-0.3236804,7.6198325,0.012356818,0.97847843
-5.263635,2.830743,0.76291573,0.9883596
-2.099597,7.2585316,0.018143954,0.9829658
3.9451785,5.66968,0.005053758,0.7166779
1.7742068,5.846069,0.0025883412,0.73086894
4.4343047,0.4193797,0.1805046,0.32853326
-0.21400058,6.1210093,0.00623374,0.8887816
3.7919323,6.7389464,0.0034440774,0.8382333
-0.609658,6.2509794,0.0058884784,0.90473586
-4.5692,7.810967,0.01246679,0.9899967
-2.1199768,7.96808,0.008346514,0.98338956
3.3270268,4.372254,0.002705712,0.41411665
1.5462068,5.83688,0.008281747,0.85518175
0.27018917,5.9354453,0.0060444535,0.87347585
-0.28474438,8.344042,0.0056064255,0.979037
8.10163,3.6348798,0.0015714294,0.119244374
0.0027767569,4.6223955,0.36896607,0.9804216
2.2667375,5.07186,0.0067910952,0.73699105
-0.7349642,4.9030356,0.005133534,0.7495559
-2.0528123,8.119369,0.008749506,0.9856125
1.8893473,3.3514855,0.26544246,0.9007375
-1.3842924,0.8099937,0.5326789,0.7957487
-3.6327267,0.65235806,0.7111643,0.92244196
5.106358,6.7898107,0.003572793,0.8221987
5.3213525,4.227472,0.007213239,0.4775841
2.0756083,0.6777065,0.29524848,0.53090507
0.056822047,4.557964,0.36292621,0.9775325
-4.249207,3.0441005,0.70319206,0.98662424
-4.4550357,3.1045558,0.715965,0.9884063
-4.2140875,3.219357,0.6972107,0.98783964
-4.9884105,2.349795,0.7590299,0.9836811
5.630702,2.3829632,0.11154605,0.51551706
3.2071383,5.3455033,0.17350656,0.9624601
-5.036141,5.210727,0.025008764,0.9563002
-1.2130783,6.0007195,0.024296211,0.96384597
-4.6757774,2.7798333,0.7351838,0.9867378
-5.031834,3.0441976,0.7481742,0.98950785
2.599897,-0.20092112,0.31015915,0.51495785
1.7851582,6.55892,0.0051923576,0.88551915
4.6589923,3.294246,0.1446042,0.81375635
-0.48328996,4.947618,0.0048859897,0.73231435
5.3104386,3.7252963,0.11709874,0.8160553
2.1712003,6.1286073,0.005646217,0.84579873
0.23190828,0.47726002,0.43177223,0.6860155
5.5954995,0.11682819,0.14320046,0.2447737
1.7548635,4.6949973,0.25974783,0.96852076
-5.40009,7.0493975,0.02258479,0.989263
-0.9815065,6.3907237,0.0018464457,0.80527896
-0.33284867,6.251059,0.0054298528,0.88684076
-0.13829657,4.6921506,0.3407454,0.97970337
-1.0306007,-0.11117114,0.5590295,0.77461094
-2.4504223,4.899634,0.009062618,0.846486
1.9183197,5.7089105,0.012583983,0.8758917
2.1110084,6.2855334,0.0073988005,0.88556737
-3.6793401,0.51004857,0.7104313,0.9043585
-4.575643,4.733705,0.018889787,0.92166805
-0.069607645,7.633942,0.011729634,0.97696507
-2.0803108,8.8414135,0.0035965818,0.9849659
1.6604837,0.33089843,0.3393172,0.5679734
-1.4402084,5.58373,0.1751028,0.98758274
-2.4404757,3.8781745,0.5619689,0.9856588
3.1825342,4.090651,0.0039754882,0.42711896
4.920805,6.87633,0.0039022295,0.8365983
-5.4422708,7.2736125,0.014896619,0.98816514
-4.3122897,0.47136167,0.76769376,0.95096374
5.3046002,7.3184004,0.0010775278,0.70778984
4.83167,6.1875324,0.1069277,0.96206486
1.835403,5.7983174,0.004992544,0.8012002
-0.8445284,7.78233,0.0114903385,0.9813421
-0.513362,8.395218,0.0051526865,0.9792013
0.17911322,7.8957286,0.0063022384,0.9709122
5.0252237,6.121702,0.10262991,0.9588342
3.5553045,3.2177613,0.013136043,0.41214427
-3.6413112,0.42047116,0.7093248,0.8967246
2.6144037,4.9226823,0.004631613,0.64913356
-0.3703074,4.5600195,0.39608285,0.9819146
-3.983477,0.8098009,0.721996,0.9260439
-4.434282,3.006372,0.71365154,0.9866427
-4.099302,8.253666,0.00872366,0.98989373
8.238544,5.842227,0.002554131,0.5184357
6.6456456,6.5000176,0.002742929,0.69860435
3.1009893,0.11278766,0.2601776,0.44072384
1.6790571,7.8400607,0.010610175,0.97278225
8.754417,5.760939,0.0020536138,0.4465369
-0.42376828,7.507672,0.017376618,0.98140794
3.1731763,6.316009,0.004635479,0.8378559
-0.1521996,4.583326,0.3771637,0.97957224
-1.1841685,0.46964213,0.53715813,0.78345984
-4.8662906,7.7040114,0.013534204,0.98993134
1.6653633,6.3682466,0.006847723,0.8916656
-2.467299,4.853185,0.00916841,0.84729886
-2.9512773,4.1689835,0.022082588,0.8688074
1.6557944,2.7200763,0.28332832,0.8424683
0.037554815,4.0560613,0.010339037,0.6969467
-2.336135,5.223474,0.0059319497,0.8408304
1.7863362,5.0215063,0.0051216343,0.6954751
-5.399162,7.870559,0.01041882,0.9903431
-0.09052845,5.5449243,0.012534563,0.8877855
8.95056,8.849436,0.0017716542,0.89528114
-4.046009,7.492255,0.016456703,0.9886114
-0.0343052,3.9415302,0.3974442,0.9757959
0.0021724477,5.396622,0.015978072,0.9032269
6.595143,8.381374,0.003530509,0.92545325
-0.7616443,0.45626837,0.5065363,0.75685894
-4.124803,0.51480275,0.7338688,0.91157466
-0.560176,4.2876215,0.011045971,0.7522684
4.856697,6.8239813,0.0035884944,0.8253305
5.735892,1.06239,0.124147445,0.32861134
0.18634059,5.0526896,0.3453584,0.98364407
2.8473468,4.490421,0.00262097,0.45587486
-4.4171925,7.881118,0.009920894,0.9888397
3.0682063,4.902703,0.19098178,0.95958406
-1.2139803,0.7908178,0.49020085,0.78492683
-4.721829,5.198278,0.012671874,0.92513794
-0.39749873,7.8050942,0.009676748,0.9781551
1.5270202,8.063761,0.008263756,0.97359675
-0.06517702,4.389162,0.009355933,0.7259611
3.1921442,7.308303,0.0018260272,0.8349546
6.9818735,0.027870739,0.101902165,0.16868326
0.71142626,4.2026057,0.03786126,0.8528867
-4.675834,2.7210233,0.7362153,0.98619986
-0.07707228,7.882375,0.009981917,0.9788102
-2.8645942,5.696625,0.0062803575,0.8927129
-0.06264985,5.0112486,0.0038313293,0.7018472
-0.49916136,4.868995,0.005493238,0.73352814
-2.1511602,7.4301114,0.01714519,0.9843577
-0.50363326,8.360656,0.005301347,0.979325
-0.12538764,1.4943572,0.45121866,0.8800888
0.24832042,2.62594,0.3826269,0.90212077
1.6451204,0.44424918,0.33326975,0.5983587
1.2578589,4.455916,0.007128206,0.6464955
8.828179,5.939681,0.0020220734,0.46678498
2.8919387,5.0187755,0.0016470649,0.4511093
3.5598266,3.8958158,0.0043158554,0.39490855
-0.005594127,4.4948764,0.37297216,0.9790582
2.1272054,5.154833,0.0068577407,0.7439586
-0.1865835,2.5462756,0.41390833,0.90815187
2.0008955,6.668465,0.0034853711,0.86098874
-0.25456893,0.6699875,0.45655683,0.72186446
-4.1301074,0.44376877,0.73736465,0.91175914
1.5885675,4.083104,0.0065444894,0.56811273
3.8840637,0.20294344,0.2143182,0.3734063
1.6680754,4.208321,0.0050523197,0.56092167
0.20699556,-0.2949777,0.477447,0.6949465
-0.7275483,4.3850155,0.00935971,0.74970967
0.094402835,2.6641314,0.390066,0.9044685
-5.152819,2.5491965,0.7647059,0.98655313
1.4455855,5.799541,0.0053721503,0.8193373
-0.6043578,8.257784,0.00631698,0.97997206
-4.690425,2.6487663,0.7377932,0.98539346
3.2110887,-0.36465305,0.27535102,0.431744
1.0633872,4.850851,0.021055814,0.85976267
-2.58503,4.888098,0.009447872,0.852621
6.202199,2.5429468,0.102867484,0.605614
1.824358,8.864887,0.0032706049,0.9723852
-0.10923494,2.287673,0.42070118,0.902246
-0.39522946,6.560532,0.004745024,0.9061289
-4.816872,7.178727,0.019012751,0.9882763
-4.3854747,2.9120595,0.71283215,0.9856601
1.5121133,4.7133155,0.27136493,0.96985334
1.829398,7.715593,0.011675488,0.9703625
-5.326633,7.2393374,0.017430214,0.9888072
-2.0421326,7.543942,0.021850437,0.98640895
-1.9672021,4.064654,0.5208452,0.9844839
4.697093,5.4602065,0.01185365,0.79371524
-2.3378086,7.0863595,0.023103083,0.983897
6.01461,3.6545715,0.0029161673,0.21427606
5.9653945,7.4046726,0.03051929,0.9674329
1.9791074,5.447309,0.005330185,0.75294125
-1.3527907,0.67236215,0.5380118,0.7932871
3.5629544,4.6796966,0.035927903,0.8439171
2.124354,5.2855053,0.005684314,0.7403498
4.271564,0.49667037,0.18508025,0.34134588
4.599993,0.34453398,0.17580855,0.31574094
-0.6411485,-0.25259575,0.53839165,0.7496274
-5.3517957,7.279866,0.020043075,0.9902317
3.1438057,3.3379421,0.01503164,0.524593
-4.2668767,6.9805694,0.028929047,0.9887644
-4.4435887,3.226656,0.71230996,0.9890998
-4.1403747,7.611257,0.014242449,0.9887476
1.897151,8.427712,0.005164761,0.97151035
-0.31446624,5.874786,0.0077194464,0.8888771
-4.193714,7.898961,0.011263047,0.9892945
-0.054660365,8.064806,0.0077119404,0.9778886
-4.0948005,4.672998,0.019841822,0.90842164
-0.07225564,2.1830857,0.4171598,0.8883571
-2.7259939,7.6076727,0.01635459,0.9865763
1.7408538,3.1993098,0.016927192,0.5562088
2.8777108,3.992246,0.02164301,0.6948106
-4.385327,2.9301755,0.6991457,0.98611987
-2.4079819,7.4407954,0.015518568,0.98414433
3.5772653,5.212338,0.003618739,0.6103127
-1.7587559,1.8708788,0.54731995,0.9191412
-0.6778103,7.648332,0.011736213,0.97912323
-2.2834241,3.6418004,0.5552714,0.9820864
7.1390386,0.047954373,0.09756701,0.16306682
8.259269,5.767467,0.0020376921,0.45707017
4.4041367,0.616491,0.17516683,0.3306612
9.8453455,5.67825,0.0027318632,0.4143272
-0.12640853,4.55143,0.37750643,0.97956663
-4.464194,3.1719658,0.7136779,0.98852926
-4.586323,7.915629,0.009913212,0.9889129
-4.347502,3.100449,0.70734334,0.98730403
1.8392582,6.3648195,0.0072638094,0.8922511
-3.7373252,0.5601297,0.71590537,0.9145321
-2.2207375,0.89248645,0.5890523,0.8392604
-2.7351205,4.967321,0.009337373,0.85915315
-0.16409884,6.0651736,0.0074400897,0.9010881
4.3261914,4.5130763,0.0051080994,0.5056254
-0.26841027,9.186614,0.002299793,0.97933686
-0.31352133,3.9648554,0.4132667,0.9767181
-1.5561233,4.4009233,0.48146096,0.98537284
1.9800105,5.359786,0.0059893904,0.7627992
-2.3428988,0.20832503,0.63514304,0.8455491
-0.46816725,7.3256187,0.017883394,0.9792579
4.701901,5.180579,0.0055239154,0.6325747
-2.1822453,4.265826,0.5293344,0.9866959
-0.3412007,0.61669034,0.4660255,0.7280764
-0.037911806,6.066357,0.008933588,0.90950555
-5.474892,5.2198386,0.019701071,0.944032
-2.2841694,7.320516,0.017209286,0.9836532
-1.9514608,4.1816525,0.51645577,0.98541707
1.4218814,6.2732177,0.0075856363,0.8932774
-5.4561734,6.7972903,0.02183792,0.98690516
5.970678,4.1020846,0.018872999,0.63143027
3.9298348,6.8461437,0.0030982578,0.8377834
2.032804,4.9386463,0.2393379,0.9699157
-0.5034214,7.713872,0.010685372,0.97832644
-2.4232397,7.251268,0.01648533,0.98248154
3.7535954,5.0772657,0.0034893518,0.5767496
-0.62296444,4.942779,0.004924489,0.74195063
5.4059186,2.6406808,0.12481002,0.6746178
0.25809842,2.4799883,0.38061243,0.88344544
1.8896333,6.2133803,0.0027538093,0.792708
-3.249155,0.7484624,0.66593105,0.8851593
-1.4052634,0.017799465,0.5790924,0.79693425
3.4451838,2.991619,0.012932605,0.4158802
7.936807,5.9238687,0.0026072168,0.54309976
-1.9978225,1.532449,0.5659151,0.8961246
-0.398331,7.8831935,0.012195948,0.982393
-4.145227,4.597058,0.019990735,0.90993786
-0.11055566,4.5014644,0.37756705,0.9793584
-4.0929084,0.41782057,0.7363776,0.9106993
-0.6923432,7.047558,0.019343594,0.9751022
3.2149434,0.14623974,0.2522388,0.43069914
1.8566493,8.08149,0.008068507,0.9723436
5.478044,0.33232078,0.14139976,0.2523593
-0.59236306,7.960338,0.008687776,0.97972965
-1.8341043,1.6423608,0.55312246,0.900697
-2.0678637,4.0766177,0.528619,0.98530453
8.277918,3.569957,0.001545095,0.10861819
5.2725053,5.686564,0.0036086421,0.648614
-0.6904891,7.834766,0.017860914,0.9864384
-4.717421,2.7468364,0.7380684,0.9866028
-3.6511755,7.298902,0.023400424,0.988913
-3.062605,5.452766,0.006551087,0.8832363
-1.3128284,0.4199312,0.5495126,0.7911792
-2.0495374,7.5221133,0.018834315,0.9853969
1.981703,5.014438,0.0071870075,0.7393066
-0.21297573,7.8859224,0.009472649,0.9793808
-0.0035265386,8.206743,0.007025534,0.9792373
2.7415626,5.597156,0.19277567,0.9745573
-4.1644344,4.4703074,0.024608677,0.910571
-0.5096861,6.0191045,0.005028187,0.86954993
-4.0365324,7.7462463,0.012709801,0.9889071
-0.7442414,3.9137418,0.42408943,0.9760325
6.134663,6.4909472,0.077131666,0.9627282
-0.43167186,5.2231135,0.0035430875,0.7283345
3.2755413,8.364691,0.00873653,0.97687805
-4.463413,3.3355627,0.7124878,0.9901764
-0.48646486,5.161414,0.0056166477,0.7807935
-1.9591675,0.4153921,0.5968264,0.82667905
-0.08205135,2.154848,0.41709858,0.8839302
-2.40979,7.4392076,0.018330663,0.9853827
-0.13642317,5.834947,0.007618217,0.87502843
-5.4366007,6.701261,0.026489025,0.98751885
3.076322,-0.044424854,0.2686638,0.44310966
-0.51050717,7.7488656,0.011737386,0.9802659
1.8583586,5.7652154,0.005163955,0.80432284
-4.453594,3.2071545,0.6538756,0.9872317
-4.87048,2.3184454,0.7543727,0.9832072
-4.3264375,3.0567105,0.7072372,0.9869415
2.2960348,4.208185,0.0044940454,0.5053319
-0.19143999,0.8929168,0.4391854,0.7170723
4.9456563,6.279569,0.0057825274,0.8074869
-4.0627694,0.42452303,0.7343296,0.90981936
3.7865906,4.391621,0.002670329,0.3838552
-4.329675,3.3187916,0.70291364,0.98917377
-4.5992355,5.5259013,0.013025632,0.9420403
1.4970812,8.346914,0.0058647157,0.973511
-0.41550487,8.12578,0.010840925,0.98422146
5.0040445,2.616922,0.13718797,0.68827224
1.5943536,8.015333,0.009404693,0.9745113
3.9492364,1.5855397,0.07522726,0.36595494
-2.203482,2.3512762,0.19170217,0.83709246
-3.3559492,7.9026885,0.012175096,0.98717356
-2.3986945,7.736476,0.010865691,0.9843242
0.14081956,6.9187317,0.003937468,0.9106831
-4.588843,2.727651,0.7314205,0.9859688
-0.25271255,4.6255746,0.38433895,0.98122096
-5.265104,7.963873,0.0114080245,0.9914198
-0.26334682,5.160334,0.003830396,0.7457253
-0.3238911,4.824683,0.38419583,0.983678
-4.431312,8.613897,0.007882768,0.9920665
-5.369346,2.0818937,0.78180933,0.9821614
-0.3502589,7.2564692,0.0022294351,0.9101941
0.22869809,4.079135,0.37393683,0.97480404
0.583474,0.53667265,0.41909212,0.7276117
1.7132044,6.212521,0.006901194,0.87678784
2.2467752,0.7012051,0.28364894,0.5156657
-0.36877424,-0.32482597,0.522339,0.73106384
2.9863615,4.2362113,0.0034795166,0.44404945
-0.47287005,8.181342,0.0062177796,0.97841597
0.08706139,7.764956,0.010967747,0.9778096
-0.67967004,7.6813407,0.010974109,0.9782614
3.4409776,5.92188,0.007025421,0.82592005
5.4046464,7.087751,0.0003995672,0.5075663
3.5528479,6.080543,0.0038534426,0.7742555
-0.6239614,1.2178353,0.45062312,0.7766417
-0.49734956,7.8192515,0.01044278,0.97971046
-1.9491848,7.1871657,0.02474081,0.9848844
2.0167246,5.5776663,0.004196521,0.7177719
-4.2878966,4.369443,0.029011609,0.91414183
0.61636525,8.65455,0.0037281325,0.97566617
-0.41396523,8.088276,0.007699006,0.9797736
-1.7419403,0.6773914,0.56637764,0.8150892
4.822816,3.0946074,0.14195529,0.78998333
2.0086076,1.1386184,0.29222697,0.62190443
-0.5390955,8.298883,0.0061722235,0.98012495
3.4936688,4.371319,0.0027057633,0.4019615
-3.7645478,7.378273,0.017310742,0.98728895
1.7585227,4.334296,0.0049763825,0.552808
0.014699832,4.881259,0.35782284,0.9816944
1.0633652,1.7226236,0.37322003,0.870752
-0.4813066,0.24998583,0.49756527,0.73824316
-0.7097518,4.4281054,0.008695607,0.7484604
2.1796672,0.44495645,0.3088972,0.5730275
0.25842792,-0.2548456,0.47164384,0.68487114
-4.6879344,7.8165174,0.012504676,0.9888708
7.628762,5.078625,0.05466781,0.8182266
0.12292476,7.9244704,0.0062568467,0.97132564
8.027421,3.096752,0.0029373833,0.11789252
-1.8423502,0.72423154,0.57687813,0.836941
-0.6045375,3.9985468,0.42559272,0.9759016
-0.40665364,5.8603244,0.013393253,0.92252964
-0.40668666,0.3221815,0.48784545,0.7329952
-0.73375803,4.6889024,0.0068968814,0.74975324
-0.28637135,7.8659973,0.007879207,0.97560364
0.14942767,2.8113482,0.38095543,0.90770173
8.6090555,5.790363,0.0022058822,0.46368152
-4.4409733,3.0593412,0.71558285,0.9878836
-4.6231046,4.8222184,0.018180175,0.9228417
-4.309464,2.9870126,0.707211,0.98613966
0.3597533,2.6850703,0.3729871,0.90110713
-5.4556856,6.540394,0.027887328,0.9864991
-4.8920846,2.7704587,0.7485492,0.9878997
0.08275123,4.787362,0.35454756,0.9797948
0.46876007,-0.3341438,0.4606092,0.66858363
3.2560167,3.9422443,0.004231379,0.42094555
1.6980231,2.7761045,0.31334874,0.92348266
-4.635923,7.0069942,0.03427665,0.98957807
1.4578291,7.961995,0.008652731,0.9726007
3.1082914,5.72883,0.16194569,0.97401786
0.060167924,5.561979,0.008585754,0.8737621
-4.2915697,3.520294,0.6224938,0.9881423
-0.49499583,8.350388,0.0057928846,0.98001057
1.8694868,4.5666833,0.2587635,0.9671814
-0.14732015,7.8329306,0.011346411,0.98017454
1.5829588,8.009951,0.0084960535,0.97297657
2.2145762,4.4372783,0.0037318533,0.51221573
-0.4798466,8.134313,0.008662733,0.9816689
1.5582436,4.063212,0.007231713,0.5708115
1.5580037,4.162312,0.0061920336,0.57065946
6.5889,2.9694598,0.0045000073,0.18249784
-4.924204,2.8237774,0.7480179,0.98802733
-5.349775,7.1516833,0.025638709,0.990743
-4.4204745,7.8168826,0.010587145,0.98863155
4.850284,5.1975646,0.023638222,0.8206694
-0.21516562,7.8225884,0.010102,0.97843057
-4.3216357,3.1665657,0.70499843,0.9878875
-0.28557187,6.515383,0.0062246276,0.92383945
8.475305,3.6902063,0.0017146694,0.122810826
-5.2144003,4.6505294,0.027235713,0.9366348
0.0076014623,4.751497,0.00655448,0.7348608
1.7074952,4.6647162,0.26431942,0.96940863
3.320437,3.2191718,0.009926601,0.41654494
-2.8248272,7.081204,0.016986798,0.9811911
-2.0188715,3.4028966,0.036106315,0.8268358
-4.9580593,3.0088363,0.72957844,0.98918074
0.9798686,3.037018,0.023516787,0.6252832
-1.6131955,4.6708846,0.4789758,0.9879004
-4.6248784,3.2012317,0.72161454,0.98905635
3.433243,6.5034213,0.002024891,0.74649006
-1.0722206,4.4873567,0.44361693,0.9836182
-4.1645107,4.633968,0.019900844,0.9104819
-0.3639263,2.7750614,0.41982263,0.92218775
-0.6681413,7.7052693,0.010368436,0.97822976
-0.17701185,6.236722,0.0073490813,0.9102323
2.0251634,5.264283,0.005721106,0.7401229
9.216186,5.18372,0.0027051407,0.34913164
5.1096263,4.430179,0.004474727,0.45172417
1.642781,8.347621,0.0054303138,0.9713864
-4.4015727,6.794048,0.03921791,0.98875564
-0.80131495,4.713316,0.006651275,0.7542046
-0.7811249,6.2016063,0.006492334,0.9069654
1.7638886,0.39548624,0.33084476,0.568091
1.0844152,6.2143397,0.0027833695,0.80596054
0.11551951,4.761419,0.35705623,0.98096186
